West End Avenue,40.7724911,-73.9898199,secondary,4207854755,
West End Avenue,40.7731119,-73.9893697,secondary,4207854756,
n/a,40.7641001,-73.9473721,secondary_link,2300353500,
West End Avenue,40.7743835,-73.9884471,secondary,4207854758,
Sedore Avenue,40.8253690,-74.0063820,residential,103204007,
Crescent Street,40.7670685,-73.9258260,secondary,4202470458,
Skillman Avenue,40.7468910,-73.9207980,residential,42900618,
43rd Street,40.7377870,-73.9226190,residential,42900636,
n/a,40.8616308,-73.9247908,primary_link,1764400286,
Nagle Avenue,40.8618235,-73.9241374,primary,1764400288,
Nagle Avenue,40.8617501,-73.9244554,primary,1764400292,
Nagle Avenue,40.8613320,-73.9254800,primary,1764400297,
Nagle Avenue,40.8613935,-73.9246404,primary,1764400298,
n/a,40.8614163,-73.9251079,primary_link,1764400300,
Nagle Avenue,40.8617455,-73.9240648,primary,1764400304,
35th Avenue,40.7540234,-73.9197113,tertiary,42900657,
Nagle Avenue,40.8623550,-73.9224584,primary,1764400306,
Northern Boulevard,40.7533778,-73.9201104,primary,42900660,
Nagle Avenue,40.8616676,-73.9244087,primary,1764400310,
West 204th Street,40.8630456,-73.9205688,secondary,1764400318,
Grand Avenue,40.8647263,-73.9918226,primary,4207193767,
34th Street,40.7378911,-73.9327457,residential,277388572,
East 167th Street,40.8342251,-73.9165639,tertiary,3557257104,
Jerome Avenue,40.8446726,-73.9145136,secondary,2408357240,
West 166th Street,40.8360940,-73.9292600,residential,42769855,
n/a,40.8345835,-73.9902596,primary_link,771661251,
Riverside Drive,40.8350927,-73.9454337,residential,2504882466,
University Avenue,40.8420990,-73.9262310,residential,42769868,
University Avenue,40.8439090,-73.9241280,residential,42769873,
6th Avenue,40.7623960,-73.9786010,secondary,42430371,
Kingsland Avenue,40.7328014,-73.9428358,residential,42495908,
University Avenue,40.8574544,-73.9096496,secondary,42769898,
East 116th Street,40.7945581,-73.9319776,secondary,4207975955,
East 116th Street,40.7946138,-73.9321081,secondary,4207975956,
University Avenue,40.8468757,-73.9205223,secondary,42769941,
East 2nd Street,40.7241515,-73.9884659,residential,4886404633,
East 2nd Street,40.7237504,-73.9875128,residential,4886404634,
University Avenue,40.8501487,-73.9157500,secondary,42769952,
University Avenue,40.8504245,-73.9153730,secondary,42769956,
33rd Street,40.7700040,-73.9167352,secondary,276209269,
Astoria Boulevard North,40.7705731,-73.9168031,primary,276209330,
East 132nd Street,40.7985973,-73.9109058,residential,42770105,
31st Street,40.7698759,-73.9183827,secondary,276209340,
Marine Road,40.7953639,-73.9955804,residential,3642793667,
River Road,40.7956006,-73.9968687,primary,3642793668,
Abbott Boulevard,40.8453120,-73.9759670,residential,103182290,
Peter Cooper Road,40.7341911,-73.9750336,residential,6331080434,
Peter Cooper Road,40.7360868,-73.9787474,residential,6331080435,
Fairview Avenue,40.8106464,-74.0011824,secondary,4205709190,
Driggs Avenue,40.7119690,-73.9610290,residential,42474126,
Bedford Avenue,40.7034370,-73.9603410,secondary,42508120,
Lee Avenue,40.7051810,-73.9593380,secondary,42508123,
Port Imperial Boulevard,40.7834033,-74.0064790,primary,4205626690,
Borden Avenue,40.7383796,-73.9386273,secondary,42901424,
Palisade Avenue,40.7987864,-74.0061728,residential,103881374,
Borden Avenue,40.7379262,-73.9358283,secondary,42901430,
Borden Avenue,40.7365974,-73.9278823,primary,42901459,
Borden Avenue,40.7400066,-73.9476167,secondary,42901523,
Borden Avenue,40.7420717,-73.9583303,residential,42901546,
River Road,40.8284465,-73.9725519,primary,103116810,
3rd Avenue,40.7890027,-73.9465505,primary,42430482,
West 172nd Street,40.8422394,-73.9179749,residential,42770671,
Cromwell Avenue,40.8430697,-73.9179352,residential,42770674,
Featherbed Lane,40.8454300,-73.9139750,residential,42736339,
Goble Place,40.8441760,-73.9174520,residential,42770678,
Macombs Road,40.8472560,-73.9163300,tertiary,42770695,
Macombs Road,40.8475590,-73.9162240,tertiary,42770697,
Skyline Drive,40.8633229,-73.9714098,residential,103194890,
Jersey Avenue,40.8196835,-73.9964178,residential,103194932,
Palisade Avenue,40.8165390,-73.9903590,secondary,103194942,
Gorge Road,40.8160672,-73.9891826,secondary,103194948,
10th Avenue,40.7628026,-73.9931565,primary,42452365,
21st Street,40.7682290,-73.9291350,primary,42826048,
East 128th Street,40.8056494,-73.9345146,primary,5920694630,
East 128th Street,40.8056957,-73.9346174,primary,5920694631,
Park Avenue,40.8238840,-73.9175660,residential,42770796,
Melrose Avenue,40.8229420,-73.9145060,secondary,42770800,
Elton Avenue,40.8224410,-73.9128760,residential,42770805,
West 179th Street,40.8557010,-73.9149380,residential,42770814,
West 31st Street,40.7502936,-73.9948451,tertiary,4443775465,
Cliff Street,40.8175080,-73.9939691,residential,752263685,
Main Street,40.8498166,-73.9646178,secondary,103195190,
Hudson Terrace,40.8525702,-73.9642029,primary,103195198,
Myrtle Avenue,40.8610344,-73.9593753,residential,103195227,
Hudson Terrace,40.8620131,-73.9582902,primary,103195228,
Hudson Terrace,40.8641700,-73.9563570,primary,103195238,
Hudson Terrace,40.8725160,-73.9524560,primary,103195276,
Hudson Terrace,40.8762173,-73.9507980,primary,103195284,
Hudson Terrace,40.8770263,-73.9505981,primary,103195285,
Hudson Terrace,40.8795313,-73.9495510,primary,103195292,
Lincoln Avenue,40.8217125,-73.9824290,residential,103195293,
Washington Avenue,40.8222726,-73.9818833,residential,103195294,
Crescent Avenue,40.8228114,-73.9813507,residential,103195295,
Lawton Avenue,40.8239357,-73.9802530,residential,103195296,
Marine Road,40.7953609,-73.9954179,residential,3642794666,
Marine Road,40.7956498,-73.9952060,residential,3642794667,
Saint Ann's Avenue,40.8212481,-73.9099045,residential,3637945017,
Manhattan Avenue,40.7029006,-73.9441935,residential,42509015,
Bushwick Avenue,40.7033720,-73.9376480,secondary,42509036,
White Street,40.7039354,-73.9347908,residential,42509037,
Bogart Street,40.7042770,-73.9330110,residential,42509039,
East 96th Street,40.7837201,-73.9458624,secondary,5653832464,
East 25th Street,40.7401100,-73.9822019,residential,4138911201,
7th Avenue,40.7583669,-73.9852442,secondary,5475605303,
River Avenue,40.8235511,-73.9284358,secondary,42771297,
Commercial Street,40.7362780,-73.9585150,secondary,42509159,
Manhattan Avenue,40.7365770,-73.9553070,secondary,42509161,
River Avenue,40.8266080,-73.9266300,secondary,42771306,
Clay Street,40.7367870,-73.9530860,residential,42509165,
River Avenue,40.8319730,-73.9234880,secondary,42771315,
Clay Street,40.7368301,-73.9526379,residential,42509176,
Driggs Avenue,40.7234540,-73.9403230,residential,42509188,
Monitor Street,40.7232730,-73.9422220,residential,42509193,
West 179th Street,40.8555400,-73.9141220,residential,42771338,
Driggs Avenue,40.7231840,-73.9431460,residential,42509198,
Driggs Avenue,40.7228630,-73.9462750,residential,42509202,
Eckford Street,40.7226550,-73.9481640,residential,42509209,
Driggs Avenue,40.7221790,-73.9498660,residential,42509213,
Lorimer Street,40.7217050,-73.9506460,residential,42509216,
Driggs Avenue,40.7204510,-73.9527100,residential,42509221,
Driggs Avenue,40.7197980,-73.9534690,residential,42509228,
Driggs Avenue,40.7192460,-73.9540610,residential,42509232,
Driggs Avenue,40.7175890,-73.9558440,residential,42509239,
North 5th Street,40.7159270,-73.9576260,residential,42509247,
Driggs Avenue,40.7138903,-73.9598069,residential,42509258,
Driggs Avenue,40.7127138,-73.9605614,residential,42509264,
Driggs Avenue,40.7113490,-73.9614210,residential,42509273,
York Avenue,40.7801192,-73.9441848,secondary,3785532381,
Anderson Avenue,40.8309970,-73.9281080,residential,42771460,
n/a,40.8283003,-73.9275757,primary_link,1932829831,
n/a,40.8284876,-73.9274050,primary_link,1932829832,
33rd Street,40.7702653,-73.9166064,secondary,276210905,
58th Street,40.7297190,-73.9118609,secondary,277390603,
6th Avenue,40.7284697,-74.0028017,secondary,4321748237,
6th Avenue,40.7283741,-74.0028488,primary,4321748238,
58th Street,40.7242570,-73.9125050,secondary,42902805,
56th Drive,40.7241820,-73.9113450,secondary,42902810,
Edward L. Grant Highway,40.8387931,-73.9217629,secondary,4207900888,
Himrod Street,40.6998200,-73.9201270,residential,42509649,
Himrod Street,40.7014112,-73.9185648,residential,42509655,
Himrod Street,40.7029530,-73.9170500,residential,42509659,
Himrod Street,40.7041140,-73.9158680,residential,42509663,
East 170th Street,40.8393163,-73.9150551,tertiary,2408359280,
East 170th Street,40.8393996,-73.9155228,tertiary,2408359283,
East 170th Street,40.8377244,-73.9110989,tertiary,2408359285,
East 170th Street,40.8375459,-73.9106959,tertiary,2408359287,
Lombardy Street,40.7241926,-73.9308672,residential,42509694,
Anthony Street,40.7248930,-73.9311998,residential,42509697,
East 170th Street,40.8386412,-73.9138340,tertiary,2408359299,
Grant Avenue,40.8381137,-73.9123244,residential,2408359300,
Gardner Avenue,40.7262198,-73.9317957,residential,42509715,
Gorge Road,40.8092435,-73.9912773,secondary,4205744819,
Meserole Street,40.7113400,-73.9251260,residential,42509743,
Scholes Street,40.7120140,-73.9254210,residential,42509746,
Gorge Road,40.8097946,-73.9912127,secondary,4205744820,
Stagg Street,40.7126930,-73.9257300,residential,42509751,
Main Street,40.8510346,-73.9689074,secondary,4204832189,
Grand Street,40.7154010,-73.9269260,primary,42509758,
Rust Street,40.7202630,-73.9118890,secondary,42903033,
East 66th Street,40.7649519,-73.9613593,secondary,5542680315,
FDR Drive,40.7403316,-73.9731747,residential,4950763054,
FDR Drive,40.7404436,-73.9730860,residential,4950763055,
Vandervoort Avenue,40.7185210,-73.9352870,secondary,42509901,
West Fordham Road,40.8616860,-73.9108284,primary,1396352602,
Lorimer Street,40.7161773,-73.9497154,residential,42509922,
Manhattan Avenue,40.7164870,-73.9464170,residential,42509933,
Union Avenue,40.7159639,-73.9519201,secondary,42509952,
54th Street,40.7423458,-73.9110377,residential,2807735984,
Edgewater Avenue,40.8265740,-73.9985060,tertiary,103196360,
Borden Avenue,40.7381661,-73.9376668,secondary,42867660,
Lincoln Avenue,40.8294440,-73.9957030,residential,103196362,
Norman Avenue,40.7278410,-73.9410430,secondary,42510089,
n/a,40.7375495,-73.9354215,primary_link,5082097496,
Vernon Boulevard,40.7571231,-73.9465552,secondary,607954910,
Vernon Boulevard,40.7548854,-73.9487948,secondary,607954922,
11th Avenue,40.7493471,-74.0067145,secondary,4207978494,
11th Avenue,40.7492584,-74.0066550,secondary,4207978495,
West 24th Street,40.7497094,-74.0069476,secondary,4207978496,
6th Avenue,40.7280358,-74.0030050,primary,3891963915,
2nd Avenue,40.7973606,-73.9375125,primary,4207669594,
Chestnut Street,40.8272060,-74.0019110,residential,103196739,
Walnut Street,40.8279600,-74.0032360,residential,103196741,
West 50th Street,40.7612779,-73.9836865,secondary,4207978589,
Adam Clayton Powell Jr. Boulevard,40.8009307,-73.9540742,primary,4207716481,
Hamilton Avenue,40.8117380,-73.9985080,residential,103196802,
Adam Clayton Powell Jr. Boulevard,40.8036866,-73.9523002,primary,4207716484,
Adam Clayton Powell Jr. Boulevard,40.8047937,-73.9512641,primary,4207716485,
Adam Clayton Powell Jr. Boulevard,40.8049448,-73.9513691,primary,4207716486,
Adam Clayton Powell Jr. Boulevard,40.8060422,-73.9503622,primary,4207716487,
Adam Clayton Powell Jr. Boulevard,40.8061599,-73.9504812,primary,4207716488,
Adam Clayton Powell Jr. Boulevard,40.8094160,-73.9481019,primary,4207716494,
Adam Clayton Powell Jr. Boulevard,40.8099006,-73.9475536,primary,4207716495,
Adam Clayton Powell Jr. Boulevard,40.8111308,-73.9466524,primary,4207716496,
Adam Clayton Powell Jr. Boulevard,40.8123826,-73.9457489,primary,4207716497,
Adam Clayton Powell Jr. Boulevard,40.8125746,-73.9458084,primary,4207716498,
Vernon Boulevard,40.7714419,-73.9341029,secondary,607955129,
Bruckner Boulevard,40.8032915,-73.9155329,primary,471247045,
Centre Street,40.7148571,-74.0022990,secondary,4215580879,
East Houston Street,40.7214531,-73.9834836,primary,4215580880,
Broadway,40.7259076,-73.9963711,secondary,4215580881,
Front Street,40.7057940,-74.0055072,residential,42452708,
Center Avenue,40.8554902,-73.9702136,secondary,752658804,
Center Avenue,40.8552411,-73.9704031,secondary,752658821,
4th Avenue,40.7312807,-73.9903509,secondary,42430872,
Center Avenue,40.8551410,-73.9704725,secondary,752658835,
11th Avenue,40.7711833,-73.9907703,secondary,595269639,
Rodney Street,40.7106168,-73.9550671,secondary,4209420712,
Center Avenue,40.8555874,-73.9701288,primary,752658861,
East 132nd Street,40.7992580,-73.9120600,residential,42772998,
Van Dam Street,40.7437037,-73.9337703,primary,6411299364,
Avenue A,40.7278460,-73.9822280,secondary,42430914,
Vandervoort Avenue,40.7205760,-73.9362090,secondary,42511005,
Union Avenue,40.7180845,-73.9522920,secondary,42511011,
Lorimer Street,40.7183000,-73.9500650,residential,42511013,
Richardson Street,40.7190220,-73.9424720,residential,42511030,
Richardson Street,40.7191110,-73.9415390,residential,42511032,
Lorimer Street,40.7083050,-73.9484210,residential,42511044,
Manhattan Avenue,40.7086250,-73.9451250,residential,42511050,
n/a,40.8570614,-73.9743608,primary,530754315,
East 126th Street,40.8032415,-73.9326071,residential,6162524940,
Bushwick Avenue,40.7091020,-73.9400760,secondary,42511123,
Norman Avenue,40.7263206,-73.9490536,residential,5051959086,
Linwood Avenue,40.8561630,-73.9726006,secondary,530754330,
Bogart Street,40.7096020,-73.9348710,residential,42511131,
Linwood Avenue,40.8566655,-73.9720149,secondary,530754337,
Nassau Avenue,40.7246584,-73.9481111,residential,5051959089,
Stewart Avenue,40.7116130,-73.9269970,residential,42511148,
n/a,40.8579923,-73.9733620,primary,530754351,
Center Avenue,40.8547590,-73.9707140,secondary,530754357,
East 133rd Street,40.8029418,-73.9182706,tertiary,471247682,
Bruckner Boulevard,40.8032850,-73.9188631,primary,471247737,
Netherland Avenue,40.8795528,-73.9145724,residential,1545120635,
Skillman Avenue,40.7464600,-73.9170860,residential,42904454,
Broadway,40.7676918,-73.9361838,secondary,2796727177,
47th Street,40.7373570,-73.9189100,residential,42904473,
Jerome Avenue,40.8453728,-73.9140146,secondary,596668914,
47th Street,40.7570786,-73.9128262,residential,42904502,
East 93rd Street,40.7859848,-73.9571722,residential,42452809,
Northern Boulevard,40.7538022,-73.9154643,primary,42904507,
Water Street,40.7087940,-74.0008601,residential,5378284711,
Berry Street,40.7089020,-73.9658010,residential,42474664,
Skillman Avenue,40.7472140,-73.9235810,residential,42904586,
East 125th Street,40.8018404,-73.9313853,primary,371239962,
40th Street,40.7381110,-73.9253990,residential,42904606,
West 21st Street,40.7440100,-73.9994252,residential,5849918502,
West 43rd Street,40.7579117,-73.9892961,residential,5849918504,
Townsend Avenue,40.8449566,-73.9131638,residential,596668939,
10th Avenue,40.8634843,-73.9197437,primary,1763748995,
n/a,40.8612462,-73.9249412,primary_link,1763748996,
Borden Avenue,40.7412100,-73.9538935,primary,3575033021,
West End Ave.,40.7817679,-73.9830719,secondary,42431008,
n/a,40.7415517,-73.9542662,primary_link,3575033028,
West 166th Street,40.8399295,-73.9407749,residential,42428975,
River Road,40.7979598,-73.9955564,primary,4205751589,
River Road,40.8000870,-73.9942447,primary,4205751590,
River Road,40.8040659,-73.9933451,primary,4205751592,
River Road,40.8055217,-73.9920345,primary,4205751596,
York Street,40.7016150,-73.9896750,secondary,248607283,
Edward L. Grant Highway,40.8416121,-73.9222322,secondary,2912071034,
Edward L. Grant Highway,40.8381161,-73.9220729,secondary,2912071053,
Edward L. Grant Highway,40.8418813,-73.9223934,secondary,2912071062,
Edward L. Grant Highway,40.8409942,-73.9219828,secondary,2912071063,
West 170th Street,40.8403130,-73.9215572,tertiary,2912071067,
Grand Concourse,40.8478572,-73.9077326,secondary,2028383646,
Jerome Avenue,40.8364576,-73.9218408,residential,2912071072,
Jerome Avenue,40.8365445,-73.9220009,residential,2912071073,
Cromwell Avenue,40.8359292,-73.9226512,residential,2912071078,
Shakespeare Avenue,40.8354297,-73.9234270,residential,2912071085,
Shakespeare Avenue,40.8356999,-73.9235657,residential,2912071086,
Jerome Avenue,40.8303047,-73.9279256,secondary,2912071092,
Jerome Avenue,40.8298528,-73.9305519,secondary,2912071100,
Grand Avenue,40.8672330,-73.9894750,primary,103198212,
Willow Tree Road,40.8685970,-73.9920990,residential,103198214,
Jefferson Street,40.7052566,-73.9253332,residential,42511908,
Troutman Street,40.7048413,-73.9245699,residential,42511911,
Starr Street,40.7044126,-73.9238195,residential,42511913,
3rd Avenue,40.8183871,-73.9146061,secondary,2912071211,
Bergen Avenue,40.8147670,-73.9187420,secondary,2912071217,
DeKalb Avenue,40.7026971,-73.9208160,residential,42511927,
Bergen Boulevard,40.8330785,-73.9912481,primary,4205620792,
Bergen Boulevard,40.8349487,-73.9906105,primary,4205620793,
Stockholm Street,40.7022685,-73.9200656,residential,42511930,
Anderson Avenue,40.8387596,-73.9818867,secondary,4205620795,
Glen Road,40.8390316,-73.9828135,primary,4205620796,
