Stanley Avenue,41.8331351,-87.7952342,residential,261206931
South Michigan Avenue,41.8552145,-87.6238661,primary,4334662553
South Michigan Avenue,41.8576058,-87.6239149,primary,4334662556
South Michigan Avenue,41.8581178,-87.6239276,primary,4334662557
South Michigan Avenue,41.8600065,-87.6239856,primary,4334662559
South Green Street,41.7064577,-87.6440256,residential,2480780194
Kenilworth Avenue,41.8249534,-87.7949720,residential,261206966
46th Street,41.8086246,-87.7945304,residential,261206968
South Kenwood Avenue,41.7842722,-87.5930480,residential,1395192633
Crossman Circle,41.8586704,-87.8392091,residential,261206996
West Berwyn Avenue,41.9775036,-87.7160413,residential,261288782
Crossman Circle,41.8579324,-87.8409405,residential,261206998
Crossman Circle,41.8579604,-87.8391854,residential,261207001
107th Street,41.6974250,-87.7903025,residential,261207017
North Halsted Street,41.9236408,-87.6487017,secondary,917877739
South Plahm Court,41.6954094,-87.7919391,residential,261207020
Menard Avenue,41.7032491,-87.7646439,residential,261207022
Mansfield Avenue,41.7032733,-87.7658506,residential,261207023
Mayfield Avenue,41.7032600,-87.7670581,residential,261207024
Mason Avenue,41.7032520,-87.7682702,residential,261207025
Austin Avenue,41.7032469,-87.7695030,residential,261207026
South Roberts Road,41.7022346,-87.8172549,tertiary,261207027
80th Court,41.7021900,-87.8184630,residential,261207028
81st Avenue,41.7021847,-87.8196469,residential,261207029
South 90th Avenue,41.7017294,-87.8413209,residential,261207030
Linus Lane,41.7036120,-87.7475224,residential,261207031
51st Court,41.7035840,-87.7487446,residential,261207032
Cook Avenue,41.7035439,-87.7511593,residential,261207033
Minnick Avenue,41.7034290,-87.7536112,residential,261207034
Kilpatrick Avenue,41.7037770,-87.7377605,residential,261207036
South Keating Avenue,41.7037575,-87.7389276,residential,261207037
La Crosse Avenue,41.7037150,-87.7414795,residential,261207039
Laporte Avenue,41.7036747,-87.7438925,residential,261207040
South Michigan Avenue,41.8265003,-87.6231304,secondary,497398785
South Indiana Avenue,41.8265180,-87.6216563,secondary,497398786
East 41st Street,41.8201617,-87.6215091,residential,497398788
South State Street,41.8218251,-87.6263818,primary,497398790
South State Street,41.8201039,-87.6263539,primary,497398791
South State Street,41.8192004,-87.6263396,primary,497398792
West 45th Street,41.8126814,-87.6373610,residential,497398798
North Milwaukee Avenue,42.0189432,-87.8076013,primary,359310228
South State Street,41.8601735,-87.6273573,primary,917877781
South Halsted Street,41.8061330,-87.6454647,secondary,497398806
South Prairie Avenue,41.7947601,-87.6192280,residential,917877784
East Garfield Boulevard,41.7944167,-87.6192158,primary,917877785
East Garfield Boulevard,41.7948143,-87.6159662,primary,917877787
North Rockwell Street,41.9029753,-87.6919472,residential,261207085
North California Avenue,41.9029271,-87.6968834,secondary,261207086
North Mozart Street,41.9029157,-87.6981350,residential,261207087
North Francisco Avenue,41.9029043,-87.6993630,residential,261207088
West Division Street,41.9028932,-87.7005665,secondary,261207089
West Division Street,41.9028817,-87.7018239,secondary,261207090
West Division Street,41.9028361,-87.7067867,secondary,261207092
West Division Street,41.9028131,-87.7092322,secondary,261207093
West Division Street,41.9028122,-87.7094458,secondary,261207094
West Division Street,41.9027992,-87.7106187,secondary,261207095
West Grand Avenue,41.9027535,-87.7177694,secondary,261207098
North Lawndale Avenue,41.9027400,-87.7190012,residential,261207099
West Division Street,41.9027146,-87.7214333,secondary,261207100
West Division Street,41.9027066,-87.7226470,secondary,261207101
West Division Street,41.9026839,-87.7250830,secondary,261207102
West Division Street,41.9026792,-87.7262909,secondary,261207103
West Division Street,41.9026589,-87.7275234,secondary,261207104
West Division Street,41.9026178,-87.7299839,secondary,261207105
West Division Street,41.9025992,-87.7312112,secondary,261207106
West Division Street,41.9025492,-87.7336861,secondary,261207107
North Kostner Avenue,41.9025164,-87.7361454,tertiary,261207108
West Division Street,41.9024427,-87.7398862,secondary,261207110
North Troy Street,41.9575690,-87.7069163,residential,261159155
West Division Street,41.9024164,-87.7424231,secondary,261207113
West Division Street,41.9023574,-87.7459731,secondary,261207114
North Lamon Avenue,41.9023324,-87.7484193,residential,261207115
North Lavergne Avenue,41.9023077,-87.7508675,residential,261207116
North Lawler Avenue,41.9022956,-87.7520700,residential,261207117
North Leclaire Avenue,41.9022829,-87.7533298,residential,261207118
North Leamington Avenue,41.9022706,-87.7545509,residential,261207119
West Division Street,41.9022514,-87.7557683,secondary,261207120
West Division Street,41.9022146,-87.7595291,secondary,261207121
West Division Street,41.9022039,-87.7608979,secondary,261207122
West Division Street,41.9021655,-87.7638183,secondary,261207124
West Division Street,41.9021448,-87.7656492,secondary,261207125
West Division Street,41.9020330,-87.7729368,tertiary,261207126
East Midway Plaisance,41.7871129,-87.6069046,secondary,261207127
South Cottage Grove Avenue,41.7871260,-87.6060639,secondary,261207128
South Woodlawn Avenue,41.7872257,-87.5963623,tertiary,261207129
East Midway Plaisance,41.7874279,-87.5901526,secondary,261207130
East Midway Plaisance,41.7864058,-87.6069450,secondary,261207133
South Cottage Grove Avenue,41.7864145,-87.6060550,secondary,261207134
South Woodlawn Avenue,41.7865070,-87.5963454,tertiary,261207135
East Midway Plaisance,41.7864804,-87.5903511,secondary,261207136
East Midway Plaisance,41.7862799,-87.5887552,secondary,261207137
West Ainslie Street,41.9703909,-87.6894825,secondary,1258927212
South Cicero Avenue,41.8307580,-87.7436204,primary,4335805021
West Hirsch Street,41.9063770,-87.7174847,residential,261207203
North Monticello Avenue,41.9665253,-87.7194264,residential,261207209
North Monticello Avenue,41.9647065,-87.7193639,residential,261207210
North Monticello Avenue,41.9628755,-87.7192967,residential,261207211
North Monticello Avenue,41.9592335,-87.7192046,residential,261207214
North Monticello Avenue,41.9574214,-87.7191540,residential,261207215
North Monticello Avenue,41.9519557,-87.7189912,residential,261207217
West Grace Street,41.9501322,-87.7189456,residential,261207218
North Monticello Avenue,41.9479368,-87.7188907,residential,261207219
North Monticello Avenue,41.8903986,-87.7173909,residential,261207221
North Monticello Avenue,41.8936193,-87.7174743,residential,261207222
North Monticello Avenue,41.8972859,-87.7175902,residential,261207223
North Monticello Avenue,41.8991021,-87.7176608,residential,261207224
North Monticello Avenue,41.9045545,-87.7178285,residential,261207225
North Monticello Avenue,41.9063704,-87.7181253,residential,261207227
West Wrightwood Avenue,41.9282392,-87.7183340,tertiary,261207228
West Barry Avenue,41.9373756,-87.7185285,residential,261207230
West Wabansia Avenue,41.9118090,-87.7178228,residential,261207232
North Monticello Avenue,41.9135189,-87.7178703,residential,261207233
West Armitage Avenue,41.9172732,-87.7179906,secondary,261207235
West Glenlake Avenue,41.9919823,-87.7201753,residential,261207236
West Rosemont Avenue,41.9955073,-87.7202537,residential,261207237
13th Street,41.8623819,-87.8468175,residential,261207240
West 16th Street,41.8569053,-87.8466193,residential,261207241
19th Street,41.8532562,-87.8464954,residential,261207243
21st Street,41.8514199,-87.8464212,residential,261207244
23rd Street,41.8477708,-87.8462657,residential,261207246
West 87th Street,41.7351578,-87.7072279,secondary,4332532081
West 129th Place,41.6565969,-87.7535446,residential,261207250
East Saint Charles Road,41.8880316,-87.8466232,secondary,261207271
South 11th Avenue,41.8860713,-87.8465466,residential,261207272
North Drake Avenue,41.9218947,-87.7152875,residential,261157756
South 11th Avenue,41.8842709,-87.8464953,residential,261207274
South 11th Avenue,41.8824266,-87.8464072,residential,261207275
South 11th Avenue,41.8771860,-87.8462050,residential,261207277
South 11th Avenue,41.8751765,-87.8461196,residential,261207279
East 50th Street,41.7997472,-87.8617083,residential,261207281
Lexington Street,41.8697064,-87.8458920,residential,261207283
Fillmore Street,41.8660603,-87.8457384,residential,261207284
South 11th Avenue,41.8642460,-87.8456664,residential,261207285
n/a,41.6511265,-87.7763993,residential,5797688567
South Avenue L,41.6863838,-87.5364404,residential,261207312
South Avenue J,41.6864026,-87.5340296,residential,261207314
South Avenue H,41.6863952,-87.5328624,residential,261207315
South Avenue G,41.6863827,-87.5316300,residential,261207316
South Michigan Avenue,41.6853470,-87.6208037,secondary,261207318
South Indiana Avenue,41.6853730,-87.6180463,residential,261207319
South Prairie Avenue,41.6853848,-87.6167962,residential,261207320
South Forest Avenue,41.6853962,-87.6155918,residential,261207321
South Doctor Martin Luther King Junior Drive,41.6854191,-87.6131664,tertiary,261207322
East 115th Street,41.6854259,-87.6125096,tertiary,261207323
East 115th Street,41.6854400,-87.6114159,tertiary,261207326
South Cottage Grove Avenue,41.6854455,-87.6110618,residential,261207327
East 115th Street,41.6854560,-87.6094766,tertiary,261207328
South Champlain Avenue,41.6854772,-87.6070505,residential,261207329
East 115th Street,41.6858388,-87.6034027,tertiary,261207331
North Field Boulevard,41.8855211,-87.6174043,residential,258929542
East 92nd Street,41.7275677,-87.6029409,residential,261207334
East 87th Place,41.7357835,-87.6013973,residential,261207338
East 88th Street,41.7348758,-87.6016012,residential,261207339
East 89th Street,41.7330373,-87.6020209,residential,261207340
East 90th Place,41.7302930,-87.6026553,residential,261207342
East 92nd Street,41.7275627,-87.6032896,residential,261207343
South Dauphin Avenue,41.7119957,-87.6064236,residential,261207344
South Dauphin Avenue,41.7110781,-87.6066304,residential,261207345
South Dauphin Avenue,41.7101636,-87.6068356,residential,261207346
South Dauphin Avenue,41.7083301,-87.6072590,residential,261207348
North Avondale Avenue,41.9444378,-87.7162655,residential,261157769
East 105th Street,41.7037381,-87.6083073,residential,261207352
East 106th Street,41.7019083,-87.6087068,residential,261207353
South Plymouth Court,41.8657059,-87.6284744,residential,261207372
South Federal Street,41.8657005,-87.6294235,residential,261207373
South Albany Avenue,41.8646040,-87.7031111,residential,261207374
South Troy Street,41.8645887,-87.7044056,residential,261207375
West 13th Street,41.8645509,-87.7080562,residential,261207376
West 13th Street,41.8645338,-87.7092782,residential,261207377
South Wolcott Avenue,41.8649864,-87.6737547,residential,261207380
South Hoyne Avenue,41.8649213,-87.6786443,residential,261207382
West 13th Street,41.8648885,-87.6811055,residential,261207383
West 13th Street,41.8648725,-87.6823106,residential,261207384
West 13th Street,41.8648559,-87.6835547,residential,261207385
South Central Park Avenue,41.8644622,-87.7153718,tertiary,261207397
South Avers Avenue,41.8643882,-87.7214606,residential,261207398
South Springfield Avenue,41.8643752,-87.7226761,residential,261207399
South Harding Avenue,41.8643615,-87.7238986,residential,261207400
South Pulaski Road,41.8643511,-87.7251223,secondary,261207401
South Komensky Avenue,41.8643424,-87.7263372,residential,261207402
South Karlov Avenue,41.8643241,-87.7275577,residential,261207403
South Keeler Avenue,41.8642873,-87.7300129,tertiary,261207404
South Tripp Avenue,41.8642694,-87.7312097,residential,261207405
South Kolin Avenue,41.8642324,-87.7336791,residential,261207406
West 13th Street,41.8651388,-87.6624064,residential,261207408
South Blue Island Avenue,41.8650493,-87.6550078,tertiary,261207410
South 47th Avenue,41.8640892,-87.7422503,residential,261207415
South Cicero Avenue,41.8640548,-87.7446911,primary,261207416
South 49th Avenue,41.8640201,-87.7471443,residential,261207418
South 49th Court,41.8640028,-87.7483664,residential,261207419
South 50th Court,41.8639683,-87.7508079,residential,261207420
South 51th Court,41.8639337,-87.7532523,residential,261207421
South Rockwell Street,41.8645885,-87.6909776,residential,261207422
North Drake Avenue,41.9937712,-87.7177469,residential,261157781
South Halsted Street,41.8575418,-87.6466326,secondary,258031253
North Drake Avenue,41.9955256,-87.7178077,residential,261157782
West 14th Place,41.8623777,-87.6447246,residential,2131513740
North Clark Street,41.9907967,-87.6701397,primary,250278809
East Marquette Road,41.7749709,-87.6051960,tertiary,1929835418
North Chester Avenue,41.9730979,-87.8384290,residential,261207466
West Wolfram Street,41.9328378,-87.7159950,residential,261157789
North Rose Avenue,42.0134188,-87.8528448,residential,261207472
Elm Street,42.0141841,-87.8528445,residential,261207473
Cherry Street,42.0159950,-87.8528346,residential,261207474
West Logan Boulevard,41.9282246,-87.6938717,residential,261115522
North Cicero Avenue,41.9557234,-87.7473710,primary,4332542840
East Ogden Avenue,41.8174142,-87.8621194,primary,741455300
West Evergreen Avenue,41.9045205,-87.6533404,residential,261207496
East Ogden Avenue,41.8165447,-87.8653796,primary,741455313
67th Street,41.7688814,-87.8555622,residential,261207520
South Indianapolis Avenue,41.7128245,-87.5352678,primary,261207544
North Ashland Avenue,41.8888529,-87.6671428,primary,261207548
North Ashland Avenue,41.8865122,-87.6670743,primary,261207553
North Ashland Avenue,41.8869295,-87.6669657,primary,261207554
North Ashland Avenue,41.8878217,-87.6669949,primary,261207556
West 31st Street,41.8387727,-87.6657025,tertiary,5893114044
West Randolph Street,41.8841669,-87.6619110,secondary,312587803
West Fullerton Avenue,41.9243086,-87.7418412,secondary,917878302
West Willow Street,41.9138870,-87.6447295,residential,261207608
West Dickens Avenue,41.9200377,-87.6449155,residential,261207611
West 115th Street,41.6842661,-87.6756735,tertiary,261207612
West 115th Street,41.6841852,-87.6765002,residential,261207613
West Lexington Street,41.8722358,-87.6580602,residential,427144783
North Milwaukee Avenue,42.0115098,-87.8009272,primary,4332837611
West Irving Park Road,41.9532879,-87.7575622,primary,4332542827
South Morgan Street,41.8697849,-87.6511257,residential,1309521523
South Morgan Street,41.8692892,-87.6511155,residential,1309521526
Harvey Avenue,41.8541855,-87.7799634,residential,261207684
Highland Avenue,41.8541780,-87.7811929,residential,261207685
Cuyler Avenue,41.8541818,-87.7824108,residential,261207686
19th Street,41.8541764,-87.7836559,residential,261207687
West 95th Street,41.7212211,-87.6674306,primary,261197685
West Bittersweet Place,41.9556272,-87.7970312,residential,3632117386
West 95th Street,41.7196237,-87.7786981,primary,261207699
96th Street,41.7177873,-87.7786571,residential,261207700
97th Street,41.7159647,-87.7785905,residential,261207701
